ICC Name, Source Component, Target Component, Type of Communication, Android API Count, Java API Count, User Action Count, Permissions, SSoutO, Repacked
 , , , , , , ,[android.permission.INTERNET]-[android.permission.ACCESS_NETWORK_STATE]-[android.permission.READ_PHONE_STATE]-[android.permission.READ_LOGS]-[android.permission.ACCESS_WIFI_STATE]-[android.permission.WRITE_EXTERNAL_STORAGE]-[android.permission.VIBRATE]-[android.permission.RECORD_AUDIO]-[android.permission.ACCESS_COARSE_LOCATION]-,0,0
startActivity,android/support/v4/app/Fragment,null,external,0,10,2
startActivityFromFragment,android/support/v4/app/Fragment,null,external,0,10,2
startActivity,android/support/v4/app/Fragment,null,external,0,10,2
startActivityFromFragment,android/support/v4/app/Fragment,null,external,0,10,2
startActivity,android/support/v4/app/FragmentActivity,null,external,0,14,6
startActivityForResult,android/support/v4/app/FragmentActivity,null,external,0,14,6
startActivity,android/support/v4/app/FragmentActivity,null,external,0,14,6
startActivityForResult,android/support/v4/app/FragmentActivity,null,external,0,14,6
startActivity,android/support/v4/app/FragmentActivity,null,external,0,14,6
startActivityForResult,android/support/v4/app/FragmentActivity,null,external,0,14,6
startActivity,com/feedback/b/a,com/feedback/ui/SendFeedback,external,2,68,13
startActivity,com/feedback/b/a,com/feedback/ui/FeedbackConversations,external,2,68,13
startActivity,com/feedback/b/a,com/feedback/ui/FeedbackConversation,external,2,68,13
sendBroadcast,com/feedback/c/a,postFeedbackFinished,external,6,68,14
sendBroadcast,com/feedback/c/b,RetrieveReplyBroadcast,external,6,68,14
sendBroadcast,com/feedback/c/c,postFeedbackFinished,external,6,68,14
startActivity,com/feedback/ui/j,com/feedback/ui/FeedbackConversations,external,6,68,28
startActivity,com/hj/ssn/a/k,android.intent.action.VIEW,external,6,68,29
startActivity,com/hj/ssn/a/l,com/hj/ssn/activity/ImageActivity,external,6,68,30
startActivityForResult,com/hj/ssn/a/l,com/hj/ssn/activity/ImageActivity,external,6,68,30
startActivity,com/hj/ssn/activity/ah,com/hj/ssn/activity/MsgCommentActivity,external,6,68,36
startActivityForResult,com/hj/ssn/activity/ah,com/hj/ssn/activity/MsgCommentActivity,external,6,68,36
startActivity,com/hj/ssn/activity/al,com/hj/ssn/activity/SendSuiSuiActivity,external,6,68,40
startActivityForResult,com/hj/ssn/activity/al,com/hj/ssn/activity/SendSuiSuiActivity,external,6,68,40
startActivity,com/hj/ssn/activity/AllListActivity,com/hj/ssn/activity/SendSuiSuiActivity,internal,6,68,42
startActivityForResult,com/hj/ssn/activity/AllListActivity,com/hj/ssn/activity/SendSuiSuiActivity,internal,6,68,42
startActivity,com/hj/ssn/activity/AllListActivity,com/hj/ssn/activity/SendSuiSuiActivity,internal,6,68,42
startActivityForResult,com/hj/ssn/activity/AllListActivity,com/hj/ssn/activity/SendSuiSuiActivity,internal,6,68,42
startActivity,com/hj/ssn/activity/AllListActivity,android.intent.action.VIEW,internal,6,68,42
startActivityForResult,com/hj/ssn/activity/AllListActivity,android.intent.action.VIEW,internal,6,68,42
startActivity,com/hj/ssn/activity/ap,com/hj/ssn/activity/DetailSsActivity,external,6,68,45
startActivityForResult,com/hj/ssn/activity/ap,com/hj/ssn/activity/DetailSsActivity,external,6,68,45
startActivity,com/hj/ssn/activity/bh,com/hj/ssn/activity/AllListActivity,external,6,82,55
startActivityForResult,com/hj/ssn/activity/bh,com/hj/ssn/activity/AllListActivity,external,6,82,55
startActivity,com/hj/ssn/activity/bh,com/hj/ssn/activity/AllListActivity,external,6,82,55
startActivityForResult,com/hj/ssn/activity/bh,com/hj/ssn/activity/AllListActivity,external,6,82,55
startActivity,com/hj/ssn/activity/bk,com/hj/ssn/activity/RegistrationActivity,external,6,82,58
startActivityForResult,com/hj/ssn/activity/bk,com/hj/ssn/activity/RegistrationActivity,external,6,82,58
sendBroadcast,com/hj/ssn/activity/bl,com.hj.ssn.friends.topic.start,external,6,82,58
sendBroadcast,com/hj/ssn/activity/bq,com.hj.ssn.action.reload.UPDATEHOME2,external,6,82,63
sendBroadcast,com/hj/ssn/activity/br,null,external,6,82,63
startActivity,com/hj/ssn/activity/cb,android.intent.action.VIEW,external,6,82,68
startActivity,com/hj/ssn/activity/CommentActivity,com/hj/ssn/activity/SendSuiSuiActivity,internal,6,82,84
startActivityForResult,com/hj/ssn/activity/CommentActivity,com/hj/ssn/activity/SendSuiSuiActivity,internal,6,82,84
startActivity,com/hj/ssn/activity/CommentActivity,android.intent.action.VIEW,internal,6,82,84
startActivityForResult,com/hj/ssn/activity/CommentActivity,android.intent.action.VIEW,internal,6,82,84
startActivity,com/hj/ssn/activity/cp,android.media.action.IMAGE_CAPTURE,external,6,90,85
startActivityForResult,com/hj/ssn/activity/cp,android.media.action.IMAGE_CAPTURE,external,6,90,85
startActivity,com/hj/ssn/activity/cp,android.intent.action.PICK,external,6,90,85
startActivityForResult,com/hj/ssn/activity/cp,android.intent.action.PICK,external,6,90,85
startActivity,com/hj/ssn/activity/d,com/hj/ssn/activity/SendSuiSuiActivity,external,6,90,96
startActivityForResult,com/hj/ssn/activity/d,com/hj/ssn/activity/SendSuiSuiActivity,external,6,90,96
startActivity,com/hj/ssn/activity/DetailSsActivity,com/hj/ssn/activity/ImageActivity,internal,6,90,100
startActivityForResult,com/hj/ssn/activity/DetailSsActivity,com/hj/ssn/activity/ImageActivity,internal,6,90,100
startActivity,com/hj/ssn/activity/DetailSsActivity,com/hj/ssn/activity/LoginActivity,internal,6,90,100
startActivity,com/hj/ssn/activity/df,com/hj/ssn/activity/LoginActivity,external,6,90,100
sendBroadcast,com/hj/ssn/activity/dg,com.hj.ssn.friends.topic.start,external,6,90,100
startActivity,com/hj/ssn/activity/dg,com/hj/ssn/activity/MainTabActivity,external,6,90,100
startActivity,com/hj/ssn/activity/dg,com/hj/ssn/activity/LoginActivity,external,6,90,100
startActivity,com/hj/ssn/activity/dg,com/hj/ssn/activity/MainTabActivity,external,6,90,100
startActivity,com/hj/ssn/activity/di,com/hj/ssn/activity/DetailSsActivity,external,6,90,101
startActivityForResult,com/hj/ssn/activity/di,com/hj/ssn/activity/DetailSsActivity,external,6,90,101
startActivity,com/hj/ssn/activity/dk,com/hj/ssn/activity/SendSuiSuiActivity,external,6,90,103
startActivityForResult,com/hj/ssn/activity/dk,com/hj/ssn/activity/SendSuiSuiActivity,external,6,90,103
startActivity,com/hj/ssn/activity/e,com/hj/ssn/activity/MainTabActivity,external,6,90,107
startActivity,com/hj/ssn/activity/gc/d,com/hj/ssn/activity/gc/GCSuiListActivity,external,6,90,112
startActivity,com/hj/ssn/activity/gc/GCSuiListActivity,com/hj/ssn/activity/SendSuiSuiActivity,internal,6,90,115
startActivityForResult,com/hj/ssn/activity/gc/GCSuiListActivity,com/hj/ssn/activity/SendSuiSuiActivity,internal,6,90,115
startActivity,com/hj/ssn/activity/gc/GCSuiListActivity,com/hj/ssn/activity/SendSuiSuiActivity,internal,6,90,115
startActivityForResult,com/hj/ssn/activity/gc/GCSuiListActivity,com/hj/ssn/activity/SendSuiSuiActivity,internal,6,90,115
startActivity,com/hj/ssn/activity/gc/GCSuiListActivity,android.intent.action.VIEW,internal,6,90,115
startActivityForResult,com/hj/ssn/activity/gc/GCSuiListActivity,android.intent.action.VIEW,internal,6,90,115
startActivity,com/hj/ssn/activity/gc/q,com/hj/ssn/activity/DetailSsActivity,external,6,90,121
startActivityForResult,com/hj/ssn/activity/gc/q,com/hj/ssn/activity/DetailSsActivity,external,6,90,121
startActivity,com/hj/ssn/activity/h,com/hj/ssn/activity/DetailSsActivity,external,6,90,123
startActivityForResult,com/hj/ssn/activity/h,com/hj/ssn/activity/DetailSsActivity,external,6,90,123
startActivity,com/hj/ssn/activity/HomeListActivity,com/hj/ssn/activity/SendSuiSuiActivity,internal,6,90,125
startActivityForResult,com/hj/ssn/activity/HomeListActivity,com/hj/ssn/activity/SendSuiSuiActivity,internal,6,90,125
startActivity,com/hj/ssn/activity/HomeListActivity,com/hj/ssn/activity/SendSuiSuiActivity,internal,6,90,125
startActivityForResult,com/hj/ssn/activity/HomeListActivity,com/hj/ssn/activity/SendSuiSuiActivity,internal,6,90,125
startActivity,com/hj/ssn/activity/HomeListActivity,android.intent.action.SEND,internal,6,90,125
startActivity,com/hj/ssn/activity/m,com/hj/ssn/activity/SendSuiSuiActivity,internal,6,90,127
startActivityForResult,com/hj/ssn/activity/m,com/hj/ssn/activity/SendSuiSuiActivity,internal,6,90,127
startActivity,com/hj/ssn/activity/MainTabActivity,android.intent.action.SEND,internal,6,90,127
startService,com/hj/ssn/activity/MainTabActivity,com.hj.ssn.service.NotifyService,internal,6,90,127
sendBroadcast,com/hj/ssn/activity/MainTabActivity,com.hj.ssn.action.reload.UPDATEHOME,internal,6,90,127
startActivity,com/hj/ssn/activity/MainTabActivity,com/hj/ssn/activity/MsgCommentActivity,internal,6,90,127
startActivity,com/hj/ssn/activity/MainTabActivity,com/hj/ssn/activity/user/FanOrAttentionListActivity,internal,6,90,127
startActivityForResult,com/hj/ssn/activity/MainTabActivity,com/hj/ssn/activity/user/FanOrAttentionListActivity,internal,6,90,127
sendBroadcast,com/hj/ssn/activity/MainTabActivity,com.hj.ssn.action.reload.UPDATEHOME,internal,6,90,127
startActivity,com/hj/ssn/activity/MainTabActivity,com/hj/ssn/activity/LoginActivity,internal,6,90,127
sendBroadcast,com/hj/ssn/activity/more/AccountActivity,com.hj.ssn.action.ACTION_LOADING_SS,internal,6,90,128
startActivity,com/hj/ssn/activity/more/AccountActivity,com.hj.ssn.action.ACTION_LOADING_SS,internal,6,90,128
startActivityForResult,com/hj/ssn/activity/more/AccountActivity,com.hj.ssn.action.ACTION_LOADING_SS,internal,6,90,128
startActivity,com/hj/ssn/activity/more/AccountActivity,com.hj.ssn.action.ACTION_LOADING_SS,internal,6,90,128
sendBroadcast,com/hj/ssn/activity/more/g,com.hj.ssn.friends.topic.start,external,6,90,136
sendBroadcast,com/hj/ssn/activity/more/g,com.hj.ssn.action.ACTION_LOADING_SS,external,6,90,136
startActivity,com/hj/ssn/activity/more/g,com/hj/ssn/activity/MainTabActivity,external,6,90,136
startActivity,com/hj/ssn/activity/more/g,com/hj/ssn/activity/LoginActivity,external,6,90,136
startActivity,com/hj/ssn/activity/more/h,com/hj/ssn/activity/more/SettingsPrefActivity,external,6,90,137
startActivityForResult,com/hj/ssn/activity/more/h,com/hj/ssn/activity/more/SettingsPrefActivity,external,6,90,137
startActivity,com/hj/ssn/activity/more/h,com/hj/ssn/activity/more/AccountActivity,external,6,90,137
startActivityForResult,com/hj/ssn/activity/more/h,com/hj/ssn/activity/more/AccountActivity,external,6,90,137
startActivity,com/hj/ssn/activity/more/h,android.intent.action.VIEW,external,6,90,137
startActivityForResult,com/hj/ssn/activity/more/h,android.intent.action.VIEW,external,6,90,137
startActivity,com/hj/ssn/activity/more/h,com/hj/ssn/activity/more/SkinListActivity,external,6,90,137
startActivityForResult,com/hj/ssn/activity/more/h,com/hj/ssn/activity/more/SkinListActivity,external,6,90,137
startActivity,com/hj/ssn/activity/more/h,com/hj/ssn/sns2share/Share2SnsActivity,external,6,90,137
startActivityForResult,com/hj/ssn/activity/more/h,com/hj/ssn/sns2share/Share2SnsActivity,external,6,90,137
startActivity,com/hj/ssn/activity/more/h,com/hj/ssn/activity/more/AboutActivity,external,6,90,137
startActivityForResult,com/hj/ssn/activity/more/h,com/hj/ssn/activity/more/AboutActivity,external,6,90,137
startActivity,com/hj/ssn/activity/more/j,android.intent.action.VIEW,external,6,90,138
startActivity,com/hj/ssn/activity/more/j,android.intent.action.VIEW,external,6,90,138
startActivity,com/hj/ssn/activity/more/p,android.intent.action.VIEW,external,6,93,142
startActivity,com/hj/ssn/activity/more/r,com/hj/ssn/activity/MainTabActivity,external,6,93,144
