ICC Name, Source Component, Target Component, Type of Communication, Android API Count, Java API Count, User Action Count, Permissions, SSoutO, Repacked
 , , , , , , ,[android.permission.READ_CONTACTS]-[android.permission.WRITE_CONTACTS]-[android.permission.READ_SMS]-[android.permission.WRITE_SMS]-[android.permission.RECEIVE_SMS]-[android.permission.SEND_SMS]-[android.permission.CALL_PHONE]-[android.permission.MOUNT_UNMOUNT_FILESYSTEMS]-[android.permission.WRITE_EXTERNAL_STORAGE]-[android.permission.INTERNET]-[android.permission.ACCESS_WIFI_STATE]-[android.permission.READ_PHONE_STATE]-[android.permission.ACCESS_NETWORK_STATE]-[android.permission.PROCESS_OUTGOING_CALLS]-[android.permission.RECEIVE_BOOT_COMPLETED]-[android.permission.GET_TASKS]-[android.permission.READ_LOGS]-,0,1
startService,cnace/net/AceApplication,cnace/net/locker/AppVaultService,external,0,0,0
startActivity,cnace/net/AudioFileActivity$1,android.intent.action.VIEW,external,0,48,18
startActivity,cnace/net/AudioFileActivity$4$1,StartFrom,external,0,85,31
startActivity,cnace/net/AudioFileActivity$4$5,cnace/net/ConfigActivity,external,0,89,39
startActivity,cnace/net/AudioFileActivity$5,android.intent.action.VIEW,external,0,97,41
startActivity,cnace/net/AudioFileActivity,android.intent.action.VIEW,external,0,105,43
startActivity,cnace/net/BrFileActivity$1,android.intent.action.VIEW,external,2,185,48
startActivity,cnace/net/BrFileActivity$5$1,StartFrom,external,2,190,52
startActivity,cnace/net/ChooseEncContactActivity$1,android.intent.action.VIEW,external,2,251,59
startActivity,cnace/net/ConfigActivity$1,android.intent.action.VIEW,external,2,251,61
startActivity,cnace/net/ConfigActivity$14,StartFrom,external,2,251,69
startActivity,cnace/net/ConfigActivity,cnace/net/SecondPanelActivity,external,2,251,81
startActivity,cnace/net/ConfigActivity,cnace/net/SecondPanelActivity,external,2,251,81
startActivity,cnace/net/ConfigActivity,cnace/net/PackageActivity,external,2,251,81
startActivity,cnace/net/ConfigActivity,cnace/net/HelpActivity,external,2,251,81
startActivity,cnace/net/DeAudioFileActivity$1,android.intent.action.VIEW,external,106,288,82
startActivity,cnace/net/DeAudioFileActivity$11,cnace/net/BrFileActivity,external,106,288,83
startActivity,cnace/net/DeAudioFileActivity$4$1,StartFrom,external,106,325,97
startActivity,cnace/net/DeAudioFileActivity$5,android.intent.action.VIEW,external,106,329,101
startActivity,cnace/net/DeAudioFileActivity,cnace/net/BrFileActivity,external,106,329,103
startActivity,cnace/net/DeAudioFileActivity,android.intent.action.VIEW,external,106,337,103
startActivity,cnace/net/DeFileActivity$1,android.intent.action.VIEW,external,106,404,108
startActivity,cnace/net/DeFileActivity$11,cnace/net/BrFileActivity,external,106,404,109
startActivity,cnace/net/DeFileActivity$5$1,StartFrom,external,106,441,124
startActivity,cnace/net/DeFileActivity,cnace/net/BrFileActivity,external,106,441,128
startActivity,cnace/net/DeFileActivity,android.intent.action.VIEW,external,106,449,128
startActivity,cnace/net/DeNewContactActivity$1,android.intent.action.VIEW,external,106,526,133
startActivity,cnace/net/DeNewContactActivity$15,android.intent.action.CALL,external,106,526,137
startActivity,cnace/net/DeNewContactActivity$22,android.intent.action.VIEW,external,106,526,143
startActivity,cnace/net/DeNewContactActivity$6$1,StartFrom,external,106,526,149
startActivity,cnace/net/DeNewContactActivity,cnace/net/EncContactSettingActivity,external,106,526,154
startActivity,cnace/net/DeNewContactActivity,android.intent.action.CALL,external,106,526,156
startActivity,cnace/net/DeNewContactActivity,android.intent.action.VIEW,external,106,526,156
startActivity,cnace/net/DePicFileActivity$1,android.intent.action.VIEW,external,106,526,158
startActivity,cnace/net/DePicFileActivity$12,cnace/net/BrFileActivity,external,106,526,160
startActivity,cnace/net/DePicFileActivity$4$1,StartFrom,external,106,563,173
startActivity,cnace/net/DePicFileActivity,cnace/net/BrFileActivity,external,106,563,179
startActivity,cnace/net/DePicFileActivity,android.intent.action.VIEW,external,106,571,179
startActivity,cnace/net/DePicFileActivity,cnace/net/ViewPicActivity,external,106,613,179
startActivity,cnace/net/DeSmsActivity$1,android.intent.action.VIEW,external,106,638,184
startActivity,cnace/net/DeSmsActivity$4$1,StartFrom,external,106,638,190
startActivity,cnace/net/DeSmsActivity,smsList,external,106,638,197
startActivity,cnace/net/DeSmsActivity,android.intent.action.VIEW,external,106,638,199
startActivity,cnace/net/DeVideoFileActivity$1,android.intent.action.VIEW,external,106,638,201
startActivity,cnace/net/DeVideoFileActivity$11,cnace/net/BrFileActivity,external,106,638,202
startActivity,cnace/net/DeVideoFileActivity$4$1,StartFrom,external,106,675,216
startActivity,cnace/net/DeVideoFileActivity$5,cnace/net/ViewVideoActivity,external,106,675,220
startActivity,cnace/net/DeVideoFileActivity,cnace/net/BrFileActivity,external,106,675,222
startActivity,cnace/net/DeVideoFileActivity,android.intent.action.VIEW,external,106,683,222
startActivity,cnace/net/EncContactSettingActivity$1,android.intent.action.VIEW,external,106,798,228
startActivity,cnace/net/FileActivity$1,android.intent.action.VIEW,external,106,798,255
startActivity,cnace/net/FileActivity$5$1,StartFrom,external,106,840,269
startActivity,cnace/net/FileActivity$5$5,cnace/net/ConfigActivity,external,106,840,277
startActivity,cnace/net/FileActivity,android.intent.action.VIEW,external,106,848,280
startActivity,cnace/net/FileExpActivity$1,android.intent.action.VIEW,external,106,991,284
startActivity,cnace/net/FileExpActivity,android.intent.action.VIEW,external,106,1051,296
startActivity,cnace/net/HelpActivity$1,android.intent.action.VIEW,external,106,1278,302
