ICC Name, Source Component, Target Component, Type of Communication, Android API Count, Java API Count, User Action Count, Permissions, SSoutO, Repacked
 , , , , , , ,[android.permission.WRITE_EXTERNAL_STORAGE]-[android.permission.WAKE_LOCK]-[android.permission.INTERNET]-[android.permission.ACCESS_NETWORK_STATE]-,0,0
bindService,com/google/analytics/tracking/android/AnalyticsGmsCoreClient,com.google.android.gms.analytics.service.START,external,70,610,133
startService,com/google/analytics/tracking/android/CampaignTrackingReceiver,com/google/analytics/tracking/android/CampaignTrackingService,external,70,610,133
startActivity,com/google/analytics/tracking/android/EasyTracker,null,external,70,615,133
startActivity,com/vnext/main/ChoiceKanjiActivity$12,null,external,194,694,149
startActivity,com/vnext/main/ChoiceKanjiActivity$13,null,external,194,694,150
startActivity,com/vnext/main/ChoiceKanjiActivity$14,null,external,194,694,151
startActivity,com/vnext/main/ChoiceTestActivity$13,null,external,194,694,165
startActivity,com/vnext/main/ChoiceTestActivity$14,null,external,194,694,166
startActivity,com/vnext/main/ChoiceTestActivity$15,null,external,194,694,167
startActivity,com/vnext/main/GrammarActivity$2,com/vnext/main/DetailGrammarActivity,external,194,694,188
startActivity,com/vnext/main/MainActivity$11,null,external,194,694,191
startActivity,com/vnext/main/MainActivity$2,null,external,194,694,198
startActivity,com/vnext/main/MainActivity$3,null,external,194,694,200
startActivity,com/vnext/main/MainActivity$6,com/vnext/main/GrammarActivity,external,194,694,203
startActivity,com/vnext/main/MainActivity$7,com/vnext/main/DictionaryActivity,external,194,694,204
startActivity,com/vnext/main/SplashScreen$1,com/vnext/main/MainActivity,external,194,694,206
