ICC Name, Source Component, Target Component, Type of Communication, Android API Count, Java API Count, User Action Count, Permissions, SSoutO, Repacked
 , , , , , , ,[android.permission.INTERNET]-[android.permission.ACCESS_NETWORK_STATE]-[android.permission.ACCESS_WIFI_STATE]-[android.permission.SYSTEM_ALERT_WINDOW]-[android.permission.GET_TASKS]-[godot.ACCESS_CHECKIN_PROPERTIES]-[godot.ACCESS_COARSE_LOCATION]-[godot.ACCESS_FINE_LOCATION]-[godot.ACCESS_LOCATION_EXTRA_COMMANDS]-[godot.ACCESS_MOCK_LOCATION]-[android.permission.ACCESS_NETWORK_STATE]-[godot.ACCESS_SURFACE_FLINGER]-[android.permission.ACCESS_WIFI_STATE]-[godot.ACCOUNT_MANAGER]-[godot.ADD_VOICEMAIL]-[godot.AUTHENTICATE_ACCOUNTS]-[godot.BATTERY_STATS]-[godot.BIND_ACCESSIBILITY_SERVICE]-[godot.BIND_APPWIDGET]-[godot.BIND_DEVICE_ADMIN]-[godot.BIND_INPUT_METHOD]-[godot.BIND_NFC_SERVICE]-[godot.BIND_NOTIFICATION_LISTENER_SERVICE]-[godot.BIND_PRINT_SERVICE]-[godot.BIND_REMOTEVIEWS]-[godot.BIND_TEXT_SERVICE]-[godot.BIND_VPN_SERVICE]-[godot.BIND_WALLPAPER]-[godot.BLUETOOTH]-[godot.BLUETOOTH_ADMIN]-[godot.BLUETOOTH_PRIVILEGED]-[godot.BRICK]-[godot.BROADCAST_PACKAGE_REMOVED]-[godot.BROADCAST_SMS]-[godot.BROADCAST_STICKY]-[godot.BROADCAST_WAP_PUSH]-[godot.CALL_PHONE]-[godot.CALL_PRIVILEGED]-[godot.CAMERA]-[godot.CAPTURE_AUDIO_OUTPUT]-[godot.CAPTURE_SECURE_VIDEO_OUTPUT]-[godot.CAPTURE_VIDEO_OUTPUT]-[godot.CHANGE_COMPONENT_ENABLED_STATE]-[godot.CHANGE_CONFIGURATION]-[godot.CHANGE_NETWORK_STATE]-[godot.CHANGE_WIFI_MULTICAST_STATE]-[godot.CHANGE_WIFI_STATE]-[godot.CLEAR_APP_CACHE]-[godot.CLEAR_APP_USER_DATA]-[godot.CONTROL_LOCATION_UPDATES]-[godot.DELETE_CACHE_FILES]-[godot.DELETE_PACKAGES]-[godot.DEVICE_POWER]-[godot.DIAGNOSTIC]-[godot.DISABLE_KEYGUARD]-[godot.DUMP]-[godot.EXPAND_STATUS_BAR]-[godot.FACTORY_TEST]-[godot.FLASHLIGHT]-[godot.FORCE_BACK]-[godot.GET_ACCOUNTS]-[godot.GET_PACKAGE_SIZE]-[android.permission.GET_TASKS]-[godot.GET_TOP_ACTIVITY_INFO]-[godot.GLOBAL_SEARCH]-[godot.HARDWARE_TEST]-[godot.INJECT_EVENTS]-[godot.INSTALL_LOCATION_PROVIDER]-[godot.INSTALL_PACKAGES]-[godot.INSTALL_SHORTCUT]-[godot.INTERNAL_SYSTEM_WINDOW]-[android.permission.INTERNET]-[godot.KILL_BACKGROUND_PROCESSES]-[godot.LOCATION_HARDWARE]-[godot.MANAGE_ACCOUNTS]-[godot.MANAGE_APP_TOKENS]-[godot.MANAGE_DOCUMENTS]-[godot.MASTER_CLEAR]-[godot.MEDIA_CONTENT_CONTROL]-[godot.MODIFY_AUDIO_SETTINGS]-[godot.MODIFY_PHONE_STATE]-[godot.MOUNT_FORMAT_FILESYSTEMS]-[godot.MOUNT_UNMOUNT_FILESYSTEMS]-[godot.NFC]-[godot.PERSISTENT_ACTIVITY]-[godot.PROCESS_OUTGOING_CALLS]-[godot.READ_CALENDAR]-[godot.READ_CALL_LOG]-[godot.READ_CONTACTS]-[godot.READ_EXTERNAL_STORAGE]-[godot.READ_FRAME_BUFFER]-[godot.READ_HISTORY_BOOKMARKS]-[godot.READ_INPUT_STATE]-[godot.READ_LOGS]-[godot.READ_PHONE_STATE]-[godot.READ_PROFILE]-[godot.READ_SMS]-[godot.READ_SOCIAL_STREAM]-[godot.READ_SYNC_SETTINGS]-[godot.READ_SYNC_STATS]-[godot.READ_USER_DICTIONARY]-[godot.REBOOT]-[godot.RECEIVE_BOOT_COMPLETED]-[godot.RECEIVE_MMS]-[godot.RECEIVE_SMS]-[godot.RECEIVE_WAP_PUSH]-[godot.RECORD_AUDIO]-[godot.REORDER_TASKS]-[godot.RESTART_PACKAGES]-[godot.SEND_RESPOND_VIA_MESSAGE]-[godot.SEND_SMS]-[godot.SET_ACTIVITY_WATCHER]-[godot.SET_ALARM]-[godot.SET_ALWAYS_FINISH]-[godot.SET_ANIMATION_SCALE]-[godot.SET_DEBUG_APP]-[godot.SET_ORIENTATION]-[godot.SET_POINTER_SPEED]-[godot.SET_PREFERRED_APPLICATIONS]-[godot.SET_PROCESS_LIMIT]-[godot.SET_TIME]-[godot.SET_TIME_ZONE]-[godot.SET_WALLPAPER]-[godot.SET_WALLPAPER_HINTS]-[godot.SIGNAL_PERSISTENT_PROCESSES]-[godot.STATUS_BAR]-[godot.SUBSCRIBED_FEEDS_READ]-[godot.SUBSCRIBED_FEEDS_WRITE]-[android.permission.SYSTEM_ALERT_WINDOW]-[godot.TRANSMIT_IR]-[godot.UNINSTALL_SHORTCUT]-[godot.UPDATE_DEVICE_STATS]-[godot.USE_CREDENTIALS]-[godot.USE_SIP]-[android.permission.VIBRATE]-[godot.WAKE_LOCK]-[godot.WRITE_APN_SETTINGS]-[godot.WRITE_CALENDAR]-[godot.WRITE_CALL_LOG]-[godot.WRITE_CONTACTS]-[godot.WRITE_EXTERNAL_STORAGE]-[godot.WRITE_GSERVICES]-[godot.WRITE_HISTORY_BOOKMARKS]-[godot.WRITE_PROFILE]-[godot.WRITE_SECURE_SETTINGS]-[godot.WRITE_SETTINGS]-[godot.WRITE_SMS]-[godot.WRITE_SOCIAL_STREAM]-[godot.WRITE_SYNC_SETTINGS]-[godot.WRITE_USER_DICTIONARY]-[godot.custom.0]-[godot.custom.1]-[godot.custom.2]-[godot.custom.3]-[godot.custom.4]-[godot.custom.5]-[godot.custom.6]-[godot.custom.7]-[godot.custom.8]-[godot.custom.9]-[godot.custom.0]-[godot.custom.11]-[godot.custom.12]-[godot.custom.13]-[godot.custom.14]-[godot.custom.15]-[godot.custom.16]-[godot.custom.17]-[godot.custom.18]-[godot.custom.19]-,0,1
startActivity,com/android/godot/GodotIO,android.intent.action.VIEW,external,2,23,5
bindService,com/android/godot/payments/PaymentsManager,null,external,2,23,19
bindService,com/android/godot/payments/PaymentsManager,com.android.vending.billing.InAppBillingService.BIND,external,2,23,19
bindService,com/google/android/gms/ads/identifier/AdvertisingIdClient,null,external,22,40,24
bindService,com/google/android/gms/ads/identifier/AdvertisingIdClient,null,external,22,40,24
bindService,com/google/android/gms/ads/identifier/AdvertisingIdClient,null,external,22,40,24
bindService,com/google/android/gms/ads/identifier/AdvertisingIdClient,null,external,22,40,24
bindService,com/google/android/gms/ads/identifier/AdvertisingIdClient,com.google.android.gms.ads.identifier.service.START,external,22,40,24
bindService,com/google/android/gms/analytics/c$a,null,external,77,45,24
bindService,com/google/android/gms/analytics/c,com.google.android.gms.analytics.service.START,external,77,45,24
bindService,com/google/android/gms/analytics/c,com.google.android.gms.analytics.service.START,external,77,45,24
bindService,com/google/android/gms/analytics/c,com.google.android.gms.analytics.service.START,external,77,45,24
startService,com/google/android/gms/analytics/CampaignTrackingReceiver,com/google/android/gms/analytics/CampaignTrackingService,external,77,45,24
sendBroadcast,com/google/android/gms/analytics/q,com.google.analytics.RADIO_POWERED,external,77,67,24
bindService,com/google/android/gms/auth/GoogleAuthUtil,com.google.android.gms,external,77,75,24
bindService,com/google/android/gms/auth/GoogleAuthUtil,com.google.android.gms,external,77,75,24
bindService,com/google/android/gms/auth/GoogleAuthUtil,com.google.android.gms,external,77,75,24
bindService,com/google/android/gms/auth/GoogleAuthUtil,com.google.android.gms,external,77,75,24
bindService,com/google/android/gms/auth/GoogleAuthUtil,com.google.android.gms,external,77,75,24
bindService,com/google/android/gms/auth/GoogleAuthUtil,com.google.android.gms,external,77,75,24
sendBroadcast,com/google/android/gms/common/images/ImageManager$ImageReceiver,com.google.android.gms.common.images.LOAD_IMAGE,external,87,88,24
startActivity,com/google/android/gms/dynamic/a$5,null,external,87,102,27
sendOrderedBroadcast,com/google/android/gms/gcm/GoogleCloudMessaging,com.google.android.gcm.intent.SEND,external,87,104,27
startService,com/google/android/gms/gcm/GoogleCloudMessaging,com.google.android.c2dm.intent.REGISTER,external,87,104,27
startService,com/google/android/gms/gcm/GoogleCloudMessaging,com.google.android.c2dm.intent.UNREGISTER,external,87,104,27
startActivity,com/google/android/gms/internal/bl,Open GMSG did not contain a URL.,external,103,104,31
startActivity,com/google/android/gms/internal/bo,com.google.android.gms.ads.AdActivity,external,103,104,31
startActivity,com/google/android/gms/internal/dd$a,null,external,121,113,32
startActivity,com/google/android/gms/internal/dd$a,null,external,121,113,32
startActivity,com/google/android/gms/internal/dd,android.intent.action.VIEW,external,121,113,32
startActivity,com/google/android/gms/internal/ef,null,external,121,120,40
startActivityForResult,com/google/android/gms/internal/ef,null,external,121,120,40
bindService,com/google/android/gms/internal/ej,com.google.android.gms,external,121,121,40
startService,com/google/android/gms/internal/ej,com.google.android.gms,external,121,121,40
bindService,com/google/android/gms/internal/ej,com.google.android.gms,external,121,121,40
startService,com/google/android/gms/internal/ej,com.google.android.gms,external,121,121,40
bindService,com/google/android/gms/internal/ej,com.google.android.gms,external,121,121,40
startActivity,com/google/android/gms/plus/PlusOneButton$DefaultOnPlusOneClickListener,null,external,195,172,76
startActivityForResult,com/google/android/gms/plus/PlusOneButton$DefaultOnPlusOneClickListener,null,external,195,172,76
sendBroadcast,com/google/android/gms/tagmanager/bn,com.google.analytics.RADIO_POWERED,external,213,196,76
startService,com/google/android/gms/tagmanager/InstallReferrerReceiver,com/google/android/gms/tagmanager/InstallReferrerService,external,259,232,76
startActivity,com/google/android/gms/tagmanager/PreviewActivity,null,external,259,232,77
bindService,com/google/android/vending/expansion/downloader/DownloaderClientMarshaller$Stub,EMH,external,296,239,77
bindService,com/google/android/vending/expansion/downloader/DownloaderClientMarshaller$Stub,EMH,external,296,239,77
startService,com/google/android/vending/expansion/downloader/impl/DownloaderService$InnerBroadcastReceiver,EPI,external,327,306,77
startService,com/google/android/vending/expansion/downloader/impl/DownloaderService,EPI,external,329,310,77
startService,com/google/android/vending/expansion/downloader/impl/DownloaderService,EPI,external,329,323,77
sendBroadcast,com/google/android/vending/expansion/downloader/SystemFacade,null,external,375,460,77
bindService,com/google/android/vending/licensing/LicenseChecker,null,external,375,468,77
bindService,com/google/android/vending/licensing/LicenseChecker,Y29tLmFuZHJvaWQudmVuZGluZy5saWNlbnNpbmcuSUxpY2Vuc2luZ1NlcnZpY2U=,external,375,470,77
startActivity,com/startapp/android/publish/a/e,com/startapp/android/publish/AppWallActivity,external,375,474,77
startActivity,com/startapp/android/publish/a/h,com/startapp/android/publish/list3d/List3DActivity,external,375,474,77
startActivity,com/startapp/android/publish/AppWallDelegateActivity$a,android.intent.action.VIEW,external,375,474,85
sendBroadcast,com/startapp/android/publish/b/c,com.startapp.android.HideDisplayBroadcastListener,external,375,474,86
sendBroadcast,com/startapp/android/publish/b/e,com.startapp.android.CloseAdActivityReply,external,375,474,86
startActivity,com/startapp/android/publish/banner/banner3d/Banner3DFace,null,external,375,474,88
startActivity,com/startapp/android/publish/banner/banner3d/Banner3DFace,android.intent.action.VIEW,external,375,474,88
startActivity,com/startapp/android/publish/banner/bannerstandard/BannerStandard$MyWebViewClient,android.intent.action.VIEW,external,375,474,89
sendBroadcast,com/startapp/android/publish/c,com.startapp.android.publish.DISMISS_ACTIVITY,external,375,474,91
bindService,com/startapp/android/publish/e/a,com.google.android.gms.ads.identifier.service.START,external,375,475,91
bindService,com/startapp/android/publish/e/a,com.google.android.gms.ads.identifier.service.START,external,375,475,91
bindService,com/startapp/android/publish/e/a,com.google.android.gms.ads.identifier.service.START,external,375,475,91
startActivity,com/startapp/android/publish/e/p,null,external,387,564,91
startActivity,com/startapp/android/publish/e/p,android.intent.action.VIEW,external,387,564,91
startActivity,com/startapp/android/publish/JsInterface,null,external,395,568,91
sendBroadcast,com/startapp/android/publish/list3d/c,com.startapp.android.Activity3DGetValues,external,395,568,93
startActivity,com/startapp/android/publish/list3d/g$6,null,external,395,568,97
startActivity,com/startapp/android/publish/list3d/g$6,android.intent.action.VIEW,external,395,568,98
startActivity,com/startapp/android/publish/list3d/g$b,android.intent.action.VIEW,external,395,568,98
