ICC Name, Source Component, Target Component, Type of Communication, Android API Count, Java API Count, User Action Count, Permissions, SSoutO, Repacked
 , , , , , , ,[android.permission.INTERNET]-[android.permission.ACCESS_COARSE_LOCATION]-[android.permission.WRITE_EXTERNAL_STORAGE]-[android.permission.MOUNT_UNMOUNT_FILESYSTEMS]-[android.permission.READ_PHONE_STATE]-[android.permission.ACCESS_NETWORK_STATE]-[android.permission.RECEIVE_BOOT_COMPLETED]-[android.permission.WAKE_LOCK]-[android.permission.DEVICE_POWER]-,1,0
startActivity,com/unity3d/player/UnityPlayer,android.intent.action.VIEW,external,6,55,27
startService,tom/ebook/uxbook/SdksReceiver,tom/ebook/uxbook/NetWorkService,external,53,133,45
startActivity,tom/ebook/uxbook/UpdataSdk,android.intent.action.VIEW,external,53,138,45
