ICC Name, Source Component, Target Component, Type of Communication, Android API Count, Java API Count, User Action Count, Permissions, SSoutO, Repacked
 , , , , , , ,[android.permission.INTERNET]-[android.permission.WRITE_EXTERNAL_STORAGE]-[android.permission.CAMERA]-[android.permission.WAKE_LOCK]-[android.permission.SET_WALLPAPER]-[android.permission.ACCESS_WIFI_STATE]-[android.permission.ACCESS_NETWORK_STATE]-[android.permission.READ_PHONE_STATE]-[android.permission.VIBRATE]-[com.android.launcher.permission.INSTALL_SHORTCUT]-[android.permission.RECEIVE_BOOT_COMPLETED]-,0,1
startActivity,android/support/v4/app/aq,NavUtils,external,0,14,0
startActivities,android/support/v4/app/at,null,external,0,14,0
startActivities,android/support/v4/app/at,null,external,0,14,0
startActivity,android/support/v4/app/FragmentActivity,null,external,0,17,4
startActivityForResult,android/support/v4/app/FragmentActivity,null,external,0,17,4
startActivity,android/support/v4/app/FragmentActivity,null,external,0,17,4
startActivityForResult,android/support/v4/app/FragmentActivity,null,external,0,17,4
startActivity,android/support/v4/app/FragmentActivity,null,external,0,20,8
startActivityForResult,android/support/v4/app/FragmentActivity,null,external,0,20,8
startActivity,android/support/v7/internal/view/menu/r,null,external,2,77,34
startActivity,com/appbrain/a/a,com/appbrain/AppBrainActivity,external,25,94,52
startActivity,com/appbrain/a/a,com/appbrain/AppBrainActivity,external,25,94,52
startService,com/appbrain/a/ac,com/appbrain/AppBrainService,external,25,94,52
startService,com/appbrain/a/ac,com/appbrain/AppBrainService,external,25,94,52
startActivity,com/appbrain/a/r,android.intent.action.VIEW,external,34,97,54
startActivity,com/appbrain/a/u,null,external,34,97,56
startActivity,com/appbrain/a/u,android.intent.action.VIEW,external,34,97,56
startActivity,com/appbrain/a/u,android.intent.action.VIEW,external,34,97,56
startActivity,com/applovin/a/a/ak,null,external,39,138,62
startActivity,com/applovin/a/a/ak,android.intent.action.VIEW,external,39,138,62
startActivity,com/applovin/a/a/ak,android.intent.action.VIEW,external,39,138,62
startActivity,com/applovin/a/a/o,com/applovin/adview/AppLovinInterstitialActivity,external,39,138,62
startService,com/applovin/sdk/AppLovinBootReceiver,com/applovin/sdk/AppLovinService,external,48,251,62
bindService,com/facebook/android/Facebook$TokenRefreshConnectionHandler,null,external,76,518,62
bindService,com/facebook/android/Facebook$TokenRefreshServiceConnection,null,external,76,518,62
bindService,com/facebook/android/Facebook,com.facebook.katana,external,78,518,62
startActivity,com/facebook/AuthorizationClient$1,null,external,80,556,62
startActivityForResult,com/facebook/AuthorizationClient$1,null,external,80,556,62
startActivity,com/facebook/AuthorizationClient$2,null,external,80,556,62
startActivityForResult,com/facebook/AuthorizationClient$2,null,external,80,556,62
startActivity,com/facebook/AuthorizationClient$AuthorizationRequest,null,external,80,556,62
startActivity,com/facebook/AuthorizationClient$AuthorizationRequest,null,external,80,556,62
startActivity,com/facebook/AuthorizationClient$AuthorizationRequest,null,external,80,556,62
startActivity,com/facebook/AuthorizationClient$KatanaAuthHandler,null,external,80,556,62
startActivityForResult,com/facebook/AuthorizationClient$KatanaAuthHandler,null,external,80,556,62
startActivity,com/facebook/AuthorizationClient,null,external,80,556,62
startActivity,com/facebook/AuthorizationClient,null,external,80,556,62
startActivity,com/facebook/AuthorizationClient,null,external,80,556,62
startActivity,com/facebook/AuthorizationClient,null,external,80,556,62
startActivity,com/facebook/AuthorizationClient,null,external,80,556,62
bindService,com/facebook/internal/PlatformServiceClient,null,external,82,743,66
bindService,com/facebook/internal/PlatformServiceClient,null,external,82,743,66
bindService,com/facebook/internal/PlatformServiceClient,null,external,82,743,66
startActivity,com/facebook/Session$AuthorizationRequest$1,null,external,89,850,66
startActivityForResult,com/facebook/Session$AuthorizationRequest$1,null,external,89,850,66
startActivity,com/facebook/Session$AuthorizationRequest$2,null,external,89,850,66
startActivityForResult,com/facebook/Session$AuthorizationRequest$2,null,external,89,850,66
startActivity,com/facebook/Session$AuthorizationRequest$4,null,external,89,850,66
startActivity,com/facebook/Session$AuthorizationRequest$4,null,external,89,850,66
startActivity,com/facebook/Session$AuthorizationRequest$4,null,external,89,850,66
startActivityForResult,com/facebook/Session$AuthorizationRequest$4,null,external,89,850,66
startActivity,com/facebook/Session$AuthorizationRequest,null,external,89,850,66
startActivity,com/facebook/Session$AuthorizationRequest,null,external,89,850,66
startActivity,com/facebook/Session$AuthorizationRequest,null,external,89,850,66
startActivity,com/facebook/Session$AuthorizationRequest,null,external,89,850,66
startActivity,com/facebook/Session$AuthorizationRequest,null,external,89,850,66
startActivity,com/facebook/Session$AuthorizationRequest,null,external,89,850,66
bindService,com/facebook/Session$TokenRefreshRequest,null,external,89,850,66
bindService,com/facebook/Session$TokenRefreshRequest,null,external,89,850,66
bindService,com/facebook/Session$TokenRefreshRequestHandler,null,external,89,850,66
startActivity,com/facebook/Session,com/facebook/LoginActivity,external,89,852,70
startActivityForResult,com/facebook/Session,com/facebook/LoginActivity,external,89,852,70
startActivity,com/facebook/widget/FacebookDialog,null,external,93,861,70
startActivityForResult,com/facebook/widget/FacebookDialog,null,external,93,861,70
startActivity,com/facebook/widget/FacebookDialog,null,external,93,861,70
startActivityForResult,com/facebook/widget/FacebookDialog,null,external,93,861,70
startActivity,com/facebook/widget/WebDialog$DialogWebViewClient,android.intent.action.VIEW,external,106,861,123
startActivity,com/google/ads/a,com/google/ads/AdActivity,external,106,875,123
startActivity,com/google/ads/AdActivity,Tried to launch empty intent.,external,106,875,124
startActivity,com/google/ads/b/f,android.intent.action.VIEW,external,108,906,127
bindService,com/google/analytics/tracking/android/b,com.google.android.gms.analytics.service.START,external,161,944,133
bindService,com/google/analytics/tracking/android/b,com.google.android.gms.analytics.service.START,external,161,944,133
bindService,com/google/analytics/tracking/android/b,com.google.android.gms.analytics.service.START,external,161,944,133
bindService,com/google/analytics/tracking/android/c,null,external,168,947,133
startService,com/google/analytics/tracking/android/CampaignTrackingReceiver,com/google/analytics/tracking/android/CampaignTrackingService,external,168,947,133
sendBroadcast,com/google/analytics/tracking/android/v,com.google.analytics.RADIO_POWERED,external,168,963,133
startService,com/google/tagmanager/InstallReferrerReceiver,com/google/tagmanager/InstallReferrerService,external,168,1011,133
startActivity,com/google/tagmanager/PreviewActivity,null,external,168,1011,133
startActivity,com/insharenet/android/mastersystem/a/u,android.intent.action.VIEW,external,168,1015,148
startActivity,com/insharenet/android/mastersystem/a/u,android.intent.action.VIEW,external,168,1015,148
startActivity,com/insharenet/android/mastersystem/b,android.settings.SETTINGS,external,175,1084,153
startActivity,com/insharenet/android/mastersystem/b,android.settings.WIRELESS_SETTINGS,external,175,1084,153
startActivity,com/insharenet/android/mastersystem/c/ag,android.intent.action.VIEW,external,175,1084,158
startActivity,com/insharenet/android/mastersystem/d/a,com/insharenet/android/mastersystem/SplashActivity,external,179,1112,188
startActivity,com/insharenet/android/mastersystem/d/gd,android.media.action.IMAGE_CAPTURE,external,181,1120,242
startActivityForResult,com/insharenet/android/mastersystem/d/gd,android.media.action.IMAGE_CAPTURE,external,181,1120,242
startActivity,com/insharenet/android/mastersystem/d/ge,android.intent.action.PICK,external,181,1123,242
