ICC Name, Source Component, Target Component, Type of Communication, Android API Count, Java API Count, User Action Count, Permissions, SSoutO, Repacked
 , , , , , , ,[android.permission.INTERNET]-[android.permission.ACCESS_NETWORK_STATE]-[android.permission.READ_PHONE_STATE]-[android.permission.ACCESS_WIFI_STATE]-[android.permission.WRITE_EXTERNAL_STORAGE]-,0,0
startService,com/ironsource/mobilcore/aE,com/ironsource/mobilcore/MobileCoreReport,external,57,673,103
startService,com/ironsource/mobilcore/aE,com/ironsource/mobilcore/InstallationTracker,external,57,673,103
startService,com/ironsource/mobilcore/aE,com/ironsource/mobilcore/InstallationTracker,external,57,676,103
startActivity,com/ironsource/mobilcore/aN,android.intent.action.VIEW,external,69,722,106
startActivity,com/ironsource/mobilcore/ay,null,external,75,772,119
sendBroadcast,com/ironsource/mobilcore/G,com.ironsource.mcslidermenu.MCWidgetCallbackAction,external,75,774,121
bindService,com/ironsource/mobilcore/h,null,external,75,774,123
bindService,com/ironsource/mobilcore/h,null,external,75,774,123
bindService,com/ironsource/mobilcore/h,com.google.android.gms.ads.identifier.service.START,external,75,774,123
startService,com/ironsource/mobilcore/I,null,internal,75,774,123
startActivity,com/ironsource/mobilcore/J,android.intent.action.SENDTO,external,75,816,123
startService,com/ironsource/mobilcore/MobileCore$1,com/ironsource/mobilcore/MobileCoreReport,external,75,823,129
startService,com/ironsource/mobilcore/r,null,external,75,850,129
startActivity,com/ironsource/mobilcore/s,android.intent.action.VIEW,external,75,862,129
startActivity,com/ironsource/mobilcore/s,android.intent.action.VIEW,external,75,883,129
startActivity,com/ironsource/mobilcore/s,android.intent.action.VIEW,external,75,893,129
startActivity,com/ironsource/mobilcore/T,android.intent.action.VIEW,external,75,893,129
startActivity,com/ironsource/mobilcore/Y,null,external,79,940,131
startActivity,com/prime31/EtceteraPlugin$10,com/prime31/WebViewActivity,external,84,1038,131
startActivity,com/prime31/EtceteraPlugin$11,android.intent.action.SEND,external,84,1043,131
startActivity,com/prime31/EtceteraPlugin$12,android.intent.action.VIEW,external,84,1043,131
startActivity,com/prime31/EtceteraPlugin$13,android.intent.action.SEND,external,84,1048,131
startActivity,com/prime31/EtceteraPlugin$14,android.intent.action.SEND,external,84,1054,131
startActivity,com/prime31/EtceteraPlugin$16,com/prime31/EtceteraProxyActivity,external,84,1055,131
startActivity,com/prime31/EtceteraPlugin$17,com/prime31/EtceteraProxyActivity,external,84,1057,131
startActivity,com/prime31/EtceteraPlugin$18,com/prime31/EtceteraProxyActivity,external,84,1057,131
startActivity,com/prime31/EtceteraPlugin$2,com/prime31/P31VideoPlayerActivity,external,86,1086,131
startActivity,com/prime31/EtceteraPlugin$29,android.intent.action.VIEW,external,86,1125,134
startActivity,com/prime31/EtceteraPlugin$29,android.intent.action.VIEW,external,86,1125,134
startActivity,com/prime31/EtceteraPlugin$9,com/prime31/WebViewActivity,external,86,1125,142
startActivity,com/prime31/EtceteraProxyActivity,image/*,external,100,1262,142
startActivityForResult,com/prime31/EtceteraProxyActivity,image/*,external,100,1262,142
startActivity,com/prime31/EtceteraProxyActivity,android.media.action.IMAGE_CAPTURE,external,100,1266,142
startActivityForResult,com/prime31/EtceteraProxyActivity,android.media.action.IMAGE_CAPTURE,external,100,1266,142
