ICC Name, Source Component, Target Component, Type of Communication, Android API Count, Java API Count, User Action Count, Permissions, SSoutO, Repacked
 , , , , , , ,[android.permission.INTERNET]-[android.permission.ACCESS_NETWORK_STATE]-[android.permission.WRITE_EXTERNAL_STORAGE]-[android.permission.MOUNT_UNMOUNT_FILESYSTEMS]-[android.permission.VIBRATE]-,0,0
bindService,com/miidi/browser/activity/DownloadActivity,com/miidi/browser/service/DownloadService,external,0,0,1
bindService,com/miidi/browser/activity/DownloadActivity,com/miidi/browser/service/DownloadService,external,0,0,1
startService,com/miidi/browser/activity/MainActivity$2$2,com/miidi/browser/service/DownloadService,external,0,0,3
startActivity,com/miidi/browser/activity/MainActivity,com/miidi/browser/activity/DownloadActivity,external,0,4,10
startActivity,com/miidi/browser/util/InstallUtil,android.intent.action.VIEW,external,78,125,12
